y,x,data
30.2041666666666,120.0958333333332,794.31885
30.2041666666666,120.1041666666665,794.31903
30.2041666666666,120.11249999999987,794.319
30.2041666666666,120.12083333333321,794.319
30.2041666666666,120.1291666666665,794.3188
30.2041666666666,120.13749999999986,3697.7197
30.2041666666666,120.1458333333332,6491.3955
30.2041666666666,120.15416666666651,3506.3696
30.2041666666666,120.16249999999985,217.16432000000003
30.2041666666666,120.1708333333332,454.26935
30.2041666666666,120.1791666666665,2773.006
30.2041666666666,120.18749999999987,3382.1714
30.2041666666666,120.19583333333321,785.76306
30.2041666666666,120.20416666666655,785.76324
30.2041666666666,120.21249999999986,785.7631
30.2041666666666,120.2208333333332,785.7631
30.2041666666666,120.2291666666665,785.76306
30.19583333333327,118.3458333333332,55.099068
30.19583333333327,118.3541666666665,55.099056000000004
30.19583333333327,118.36249999999987,55.099064
30.19583333333327,118.37083333333321,55.09905
30.19583333333327,118.3791666666665,55.099068
30.19583333333327,118.38749999999986,55.099052
30.19583333333327,118.3958333333332,55.099064
30.19583333333327,118.40416666666651,55.099056000000004
30.19583333333327,118.41249999999987,55.099068
30.19583333333327,118.4208333333332,55.09905
30.19583333333327,118.4291666666665,97.69833
30.19583333333327,118.43749999999987,106.0032
30.19583333333327,118.44583333333321,106.0032
30.19583333333327,118.45416666666655,106.00318999999999
30.19583333333327,118.46249999999986,106.003204
30.19583333333327,118.4708333333332,106.00318
30.19583333333327,118.4791666666665,106.003204
30.19583333333327,118.48749999999987,106.00318999999999
30.19583333333327,118.49583333333321,106.0032
30.19583333333327,118.5041666666665,106.0032
30.19583333333327,118.51249999999986,106.003204
30.19583333333327,118.5208333333332,106.003174
30.19583333333327,118.52916666666651,106.00321000000001
30.19583333333327,118.53749999999987,106.00318999999999
30.19583333333327,118.5458333333332,106.0032
30.19583333333327,118.5541666666665,68.54137
30.19583333333327,118.56249999999987,47.61374
30.19583333333327,118.57083333333321,47.613724
30.19583333333327,118.57916666666655,47.613735
30.19583333333327,118.58749999999986,47.613735
30.19583333333327,118.5958333333332,47.613735
30.19583333333327,118.6041666666665,47.61373
30.19583333333327,118.61249999999987,47.613735
30.19583333333327,118.62083333333321,47.613728
30.19583333333327,118.6291666666665,47.613735
30.19583333333327,118.63749999999986,47.61373
30.19583333333327,118.6458333333332,47.613735
30.19583333333327,118.65416666666651,47.863907
30.19583333333327,118.66249999999987,85.719124
30.19583333333327,118.6708333333332,100.335495
30.19583333333327,118.6791666666665,108.33964499999999
30.19583333333327,118.68749999999987,108.33962
30.19583333333327,118.69583333333321,108.33963999999999
30.19583333333327,118.70416666666655,108.339615
30.19583333333327,118.71249999999986,69.422005
30.19583333333327,118.7208333333332,48.013092
30.19583333333327,118.7291666666665,48.0131
30.19583333333327,118.73749999999987,48.013092
30.19583333333327,118.74583333333321,48.0131
30.19583333333327,118.7541666666665,48.013092
30.19583333333327,118.76249999999986,48.013090000000005
30.19583333333327,118.7708333333332,48.013096000000004
30.19583333333327,118.77916666666651,48.0131
30.19583333333327,118.78749999999987,48.013092
30.19583333333327,118.7958333333332,48.0131
30.19583333333327,118.8041666666665,46.491153999999995
30.19583333333327,118.81249999999987,43.150143
30.19583333333327,118.82083333333321,34.946135999999996
30.19583333333327,118.82916666666655,34.604183
30.19583333333327,118.83749999999986,34.604183
30.19583333333327,118.8458333333332,34.604183
30.19583333333327,118.8541666666665,34.60418
30.19583333333327,118.86249999999987,34.604183
30.19583333333327,118.87083333333321,34.60418
30.19583333333327,118.8791666666665,34.604183
30.19583333333327,118.88749999999986,34.60418
30.19583333333327,118.8958333333332,34.604186999999996
30.19583333333327,118.90416666666651,88.29871999999999
30.19583333333327,118.91249999999987,117.38103000000001
30.19583333333327,118.9208333333332,138.53107
30.19583333333327,118.9291666666665,138.53111
30.19583333333327,118.93749999999987,138.53108
30.19583333333327,118.94583333333321,138.53108
30.19583333333327,118.95416666666655,138.5311
30.19583333333327,118.96249999999986,138.5311
30.19583333333327,118.9708333333332,138.53107
30.19583333333327,118.9791666666665,138.5311
30.19583333333327,118.98749999999987,138.5311
30.19583333333327,118.99583333333321,138.53108
30.19583333333327,119.0041666666665,138.53108
30.19583333333327,119.01249999999986,138.5311
30.19583333333327,119.0208333333332,107.09923
30.19583333333327,119.02916666666651,91.94768
30.19583333333327,119.03749999999987,72.33051999999999
30.19583333333327,119.0458333333332,51.86623
30.19583333333327,119.0541666666665,48.142887
30.19583333333327,119.06249999999987,35.482735
30.19583333333327,119.07083333333321,34.096493
30.19583333333327,119.07916666666655,34.0965
30.19583333333327,119.08749999999986,34.09649
30.19583333333327,119.0958333333332,34.0965
30.19583333333327,119.1041666666665,34.096497
30.19583333333327,119.11249999999987,34.0965
30.19583333333327,119.12083333333321,34.096493
30.19583333333327,119.1291666666665,34.096497
30.19583333333327,119.13749999999986,34.096493
30.19583333333327,119.1458333333332,34.0965
30.19583333333327,119.15416666666651,34.096493
30.19583333333327,119.16249999999987,62.888659999999994
30.19583333333327,119.1708333333332,199.9885
30.19583333333327,119.1791666666665,199.9885
30.19583333333327,119.18749999999987,199.98843
30.19583333333327,119.19583333333321,199.9885
30.19583333333327,119.20416666666655,199.9885
30.19583333333327,119.21249999999986,199.9885
30.19583333333327,119.2208333333332,199.98848
30.19583333333327,119.2291666666665,199.98851000000002
30.19583333333327,119.23749999999987,199.98845
30.19583333333327,119.24583333333321,196.68425
30.19583333333327,119.2541666666665,113.86621000000001
30.19583333333327,119.26249999999986,113.73485
30.19583333333327,119.2708333333332,113.734825
30.19583333333327,119.27916666666651,113.73483999999999
30.19583333333327,119.28749999999985,113.73482
30.19583333333327,119.2958333333332,113.73483
30.19583333333327,119.3041666666665,113.734825
30.19583333333327,119.31249999999987,113.73483999999999
30.19583333333327,119.32083333333321,113.73483
30.19583333333327,119.32916666666655,113.73483999999999
30.19583333333327,119.33749999999986,113.73481000000001
30.19583333333327,119.3458333333332,355.0253
30.19583333333327,119.3541666666665,495.54645
30.19583333333327,119.36249999999987,495.54648
30.19583333333327,119.37083333333321,495.54642
30.19583333333327,119.3791666666665,495.54648
30.19583333333327,119.38749999999986,495.5464
30.19583333333327,119.3958333333332,495.54648
30.19583333333327,119.40416666666651,495.5464
30.19583333333327,119.41249999999985,495.5465
30.19583333333327,119.4208333333332,495.54642
30.19583333333327,119.4291666666665,495.09432999999996
30.19583333333327,119.43749999999987,378.07565
30.19583333333327,119.44583333333321,51.131479999999996
30.19583333333327,119.45416666666655,181.37473
30.19583333333327,119.46249999999986,187.12177
30.19583333333327,119.4708333333332,187.12175
30.19583333333327,119.4791666666665,187.12177
30.19583333333327,119.48749999999987,187.12171999999998
30.19583333333327,119.49583333333321,187.12177
30.19583333333327,119.5041666666665,187.12175
30.19583333333327,119.51249999999986,187.12175
30.19583333333327,119.5208333333332,187.12173
30.19583333333327,119.52916666666651,187.12177
30.19583333333327,119.53749999999985,187.11816000000002
30.19583333333327,119.5458333333332,144.69421
30.19583333333327,119.5541666666665,115.64027
30.19583333333327,119.56249999999987,122.26961000000001
30.19583333333327,119.57083333333321,170.58977
30.19583333333327,119.57916666666655,302.90402
30.19583333333327,119.58749999999986,338.87976000000003
30.19583333333327,119.5958333333332,338.8798
30.19583333333327,119.6041666666665,338.8798
30.19583333333327,119.61249999999987,338.87973
30.19583333333327,119.62083333333321,338.8798
30.19583333333327,119.6291666666665,338.8798
30.19583333333327,119.63749999999986,338.87976000000003
30.19583333333327,119.6458333333332,338.87976000000003
30.19583333333327,119.65416666666651,338.87982
30.19583333333327,119.66249999999985,338.87976000000003
30.19583333333327,119.6708333333332,338.8798
30.19583333333327,119.6791666666665,334.2324
30.19583333333327,119.68749999999987,275.3684
30.19583333333327,119.69583333333321,275.36838
30.19583333333327,119.70416666666655,275.3684
30.19583333333327,119.71249999999986,275.36838
30.19583333333327,119.7208333333332,275.3684
30.19583333333327,119.7291666666665,275.36832000000004
30.19583333333327,119.73749999999987,275.3684
30.19583333333327,119.74583333333321,234.8244
30.19583333333327,119.7541666666665,188.52701000000002
30.19583333333327,119.76249999999986,188.52698
30.19583333333327,119.7708333333332,188.52700000000002
30.19583333333327,119.77916666666651,188.52696
30.19583333333327,119.78749999999985,188.52701000000002
30.19583333333327,119.7958333333332,188.52698
30.19583333333327,119.8041666666665,188.52701000000002
30.19583333333327,119.81249999999987,188.52700000000002
30.19583333333327,119.82083333333321,188.52700000000002
30.19583333333327,119.82916666666655,213.37153999999998
30.19583333333327,119.83749999999986,265.10922
30.19583333333327,119.8458333333332,265.10916000000003
30.19583333333327,119.8541666666665,265.1092
30.19583333333327,119.86249999999987,265.10916000000003
30.19583333333327,119.87083333333321,265.10922
30.19583333333327,119.8791666666665,265.10913
30.19583333333327,119.88749999999986,265.1092
30.19583333333327,119.8958333333332,265.1092
30.19583333333327,119.90416666666651,265.1092
30.19583333333327,119.91249999999985,265.10916000000003
30.19583333333327,119.9208333333332,265.1092
30.19583333333327,119.9291666666665,265.10916000000003
30.19583333333327,119.93749999999987,629.35
30.19583333333327,119.94583333333321,829.6673
30.19583333333327,119.95416666666655,829.6674
30.19583333333327,119.96249999999986,829.6673599999999
30.19583333333327,119.9708333333332,829.6674
30.19583333333327,119.9791666666665,829.66724
30.19583333333327,119.98749999999987,829.6674
30.19583333333327,119.99583333333321,816.30804
30.19583333333327,120.0041666666665,488.60925
30.19583333333327,120.01249999999986,487.87212999999997
30.19583333333327,120.0208333333332,487.87222
30.19583333333327,120.02916666666651,487.87204
30.19583333333327,120.03749999999985,487.87215999999995
30.19583333333327,120.0458333333332,487.87212999999997
30.19583333333327,120.0541666666665,487.87222
30.19583333333327,120.06249999999987,487.87212999999997
30.19583333333327,120.07083333333321,487.8722
30.19583333333327,120.07916666666655,487.87207
30.19583333333327,120.08749999999986,761.2569599999999
30.19583333333327,120.0958333333332,794.3862
30.19583333333327,120.1041666666665,794.3864
30.19583333333327,120.11249999999987,794.38635
30.19583333333327,120.12083333333321,658.2325
30.19583333333327,120.1291666666665,180.49667
30.19583333333327,120.13749999999986,657.5892
30.19583333333327,120.1458333333332,1965.6660000000002
30.19583333333327,120.15416666666651,2161.3508
30.19583333333327,120.16249999999985,1903.7897
30.19583333333327,120.1708333333332,3548.9512
30.19583333333327,120.1791666666665,3708.6259999999997
30.19583333333327,120.18749999999987,3648.5063
30.19583333333327,120.19583333333321,3176.241
30.19583333333327,120.20416666666655,887.0903300000001
30.19583333333327,120.21249999999986,785.8298
30.19583333333327,120.2208333333332,785.82983
30.19583333333327,120.2291666666665,785.8297
30.187499999999943,118.3458333333332,55.10371800000001
30.187499999999943,118.3541666666665,55.103714000000004
30.187499999999943,118.36249999999987,55.10371800000001
30.187499999999943,118.37083333333321,55.103703
30.187499999999943,118.3791666666665,55.103719999999996
30.187499999999943,118.38749999999986,55.103706
30.187499999999943,118.3958333333332,55.10371800000001
30.187499999999943,118.40416666666651,55.10371
30.187499999999943,118.41249999999987,55.103719999999996
30.187499999999943,118.4208333333332,55.103703
30.187499999999943,118.4291666666665,111.74971000000001
30.187499999999943,118.43749999999987,108.51317
30.187499999999943,118.44583333333321,106.012146
30.187499999999943,118.45416666666655,106.01213999999999
30.187499999999943,118.46249999999986,106.01216000000001
30.187499999999943,118.4708333333332,106.01212
30.187499999999943,118.4791666666665,106.01215
30.187499999999943,118.48749999999987,106.01213999999999
30.187499999999943,118.49583333333321,106.01215
30.187499999999943,118.5041666666665,106.01213999999999
30.187499999999943,118.51249999999986,106.01215
30.187499999999943,118.5208333333332,106.01213
30.187499999999943,118.52916666666651,106.01215
30.187499999999943,118.53749999999987,106.01213999999999
30.187499999999943,118.5458333333332,106.01215
30.187499999999943,118.5541666666665,82.31603
30.187499999999943,118.56249999999987,58.849532999999994
30.187499999999943,118.57083333333321,47.617744
30.187499999999943,118.57916666666655,47.61776
30.187499999999943,118.58749999999986,47.617752
30.187499999999943,118.5958333333332,47.617752
30.187499999999943,118.6041666666665,47.617752
30.187499999999943,118.61249999999987,47.617756
30.187499999999943,118.62083333333321,47.617744
30.187499999999943,118.6291666666665,47.61776
30.187499999999943,118.63749999999986,47.617752
30.187499999999943,118.6458333333332,62.735268000000005
30.187499999999943,118.65416666666651,87.4472
30.187499999999943,118.66249999999987,108.34878
